timestamp	 pos_x 	 pos_y 	 pos_z 	 orientation_w 	 orientation_x 	 orientation_y 	 orientation_z 
1626516220335585280	14.05079174041748	-22.196189880371094	-4.592811584472656	0.9986531734466553	0.003614141372963786	0.003378035267814994	0.0516468770802021
1626516220340085760	14.0626220703125	-22.195159912109375	-4.585666179656982	0.9986441135406494	0.0036488862242549658	0.0034107111860066652	0.051817841827869415
1626516220344586240	14.07445240020752	-22.194129943847656	-4.578515529632568	0.9986367225646973	0.0036762140225619078	0.0034363295417279005	0.05195550248026848
1626516220349086720	14.086277961730957	-22.193099975585938	-4.571358680725098	0.9986255764961243	0.0037173707969486713	0.0034747275058180094	0.05216354504227638
1626516220354487296	14.100467681884766	-22.191864013671875	-4.56276273727417	0.9986162185668945	0.003751919837668538	0.0035067687276750803	0.05233830586075783
1626516220358987776	14.112288475036621	-22.190834045410156	-4.555593490600586	0.9986067414283752	0.003786268876865506	0.0035384551156312227	0.05251425877213478
1626516220363488256	14.12410831451416	-22.189800262451172	-4.548418998718262	0.9985972046852112	0.0038199301343411207	0.003569341264665127	0.05269134044647217
1626516220367988736	14.135924339294434	-22.18876075744629	-4.541238784790039	0.9985875487327576	0.0038533799815922976	0.0035998625680804253	0.052869562059640884
1626516220372489216	14.150101661682129	-22.18751335144043	-4.532615661621094	0.9985758662223816	0.003893901128321886	0.003636602545157075	0.05308498069643974
1626516220377889792	14.16191291809082	-22.186473846435547	-4.525423049926758	0.9985659122467041	0.003927705343812704	0.0036670658737421036	0.05326572805643082
1626516220382390272	14.173722267150879	-22.185434341430664	-4.518225193023682	0.998553991317749	0.0039675114676356316	0.003702724352478981	0.05348397418856621
1626516220386890752	14.18789005279541	-22.184186935424805	-4.509580612182617	0.998543918132782	0.003999982960522175	0.0037316330708563328	0.05366691201925278
1626516220392291328	14.19969367980957	-22.183147430419922	-4.502371311187744	0.9985338449478149	0.004032650031149387	0.0037605559919029474	0.053850915282964706
1626516220396791808	14.211495399475098	-22.18210220336914	-4.495156288146973	0.9985235929489136	0.004065594170242548	0.0037895634304732084	0.054035939276218414
1626516220401292288	14.223294258117676	-22.181053161621094	-4.487935543060303	0.9985132217407227	0.004098393023014069	0.0038182868156582117	0.05422190949320793
1626516220405792768	14.235091209411621	-22.180004119873047	-4.480709552764893	0.9985028505325317	0.004130543675273657	0.003846279112622142	0.05440877377986908
1626516220410293248	14.2468843460083	-22.178955078125	-4.473477840423584	0.9984923005104065	0.004162490367889404	0.0038739172741770744	0.05459656938910484
1626516220414793728	14.258676528930664	-22.177906036376953	-4.466241359710693	0.9984817504882812	0.004194710869342089	0.003901601769030094	0.054785311222076416
1626516220419294208	14.270464897155762	-22.176856994628906	-4.458998680114746	0.9984689950942993	0.004233417101204395	0.003934603184461594	0.05501295626163483
1626516220423794688	14.282252311706543	-22.17580795288086	-4.451751232147217	0.9984581470489502	0.004265109542757273	0.003961408976465464	0.055203527212142944
1626516220428295168	14.296392440795898	-22.174537658691406	-4.443048000335693	0.9984472990036011	0.004296444822102785	0.003987761214375496	0.05539487302303314
1626516220433695744	14.308174133300781	-22.173479080200195	-4.435788631439209	0.998436450958252	0.004327988717705011	0.004014201462268829	0.0555870346724987
1626516220438196224	14.319952011108398	-22.172420501708984	-4.428524017333984	0.9984254240989685	0.004359621554613113	0.0040406351909041405	0.055779967457056046
1626516220442696704	14.331727981567383	-22.171361923217773	-4.4212541580200195	0.9984120726585388	0.0043970211409032345	0.004071745555847883	0.05601240321993828
1626516220448097280	14.345855712890625	-22.17009162902832	-4.412524223327637	0.9984009265899658	0.004427406471222639	0.0040968661196529865	0.056206781417131424
1626516220452597760	14.357625961303711	-22.16903305053711	-4.405243396759033	0.9983874559402466	0.004463936202228069	0.004126909654587507	0.05644093081355095
1626516220457098240	14.369394302368164	-22.167964935302734	-4.3979573249816895	0.9983761310577393	0.0044945888221263885	0.004151978064328432	0.05663679167628288
1626516220461598720	14.381158828735352	-22.16689682006836	-4.3906660079956055	0.9983669519424438	0.004518973175436258	0.004171811044216156	0.056793902069330215
1626516220466099200	14.39527416229248	-22.16561508178711	-4.38191032409668	0.9983532428741455	0.004554735496640205	0.00420067785307765	0.05703017860651016
1626516220471499776	14.40703296661377	-22.164546966552734	-4.374608039855957	0.9983416795730591	0.0045842137187719345	0.004224296659231186	0.05722764506936073
1626516220476000256	14.418789863586426	-22.16347885131836	-4.367300987243652	0.9983277916908264	0.0046199047937989235	0.004252731334418058	0.057465359568595886
1626516220480500736	14.432894706726074	-22.162195205688477	-4.358525276184082	0.9983160495758057	0.0046496400609612465	0.004276270512491465	0.05766399949789047
1626516220485001216	14.444644927978516	-22.161117553710938	-4.3512067794799805	0.9983043074607849	0.004678816068917513	0.004299195483326912	0.05786304920911789
1626516220490401792	14.45639419555664	-22.1600399017334	-4.343883991241455	0.9982925653457642	0.004707444924861193	0.004321503918617964	0.05806247517466545
1626516220494902272	14.468138694763184	-22.15896224975586	-4.336555480957031	0.9982805848121643	0.004736277274787426	0.004343816079199314	0.058262333273887634
1626516220499402752	14.47988224029541	-22.15788459777832	-4.329222202301025	0.998268723487854	0.004765360616147518	0.004366166424006224	0.05846264213323593
1626516220503903232	14.491621971130371	-22.15680694580078	-4.3218841552734375	0.9982542395591736	0.00479997368529439	0.004392525646835566	0.058703456073999405
1626516220509303808	14.505706787109375	-22.155508041381836	-4.313072204589844	0.998242199420929	0.0048279850743710995	0.0044136918149888515	0.05890443176031113
1626516220513804288	14.517441749572754	-22.154420852661133	-4.305723667144775	0.9982300400733948	0.004855658393353224	0.004434638191014528	0.05910571664571762
1626516220518304768	14.531518936157227	-22.15311622619629	-4.29689884185791	0.9982154965400696	0.004889091942459345	0.004459852818399668	0.059347692877054214
1626516220523705344	14.54324722290039	-22.152029037475586	-4.289539337158203	0.9982032179832458	0.004916909150779247	0.0044806296937167645	0.05954962223768234
1626516220528205824	14.554972648620605	-22.150941848754883	-4.282175540924072	0.9981909394264221	0.0049441661685705185	0.004500733222812414	0.0597517155110836
1626516220532706304	14.566695213317871	-22.149852752685547	-4.274806976318359	0.9981760382652283	0.004976190626621246	0.0045242696069180965	0.05999443680047989
1626516220537206784	14.578415870666504	-22.14875602722168	-4.267433166503906	0.9981661438941956	0.004997657146304846	0.0045399973168969154	0.06015642359852791
1626516220541707264	14.590132713317871	-22.147659301757812	-4.260054588317871	0.9981512427330017	0.005030011758208275	0.004563509952276945	0.06039959937334061
1626516220546207744	14.6041898727417	-22.146343231201172	-4.251194477081299	0.9981387257575989	0.005056633614003658	0.004582593217492104	0.060602348297834396
1626516220550708224	14.615900993347168	-22.145246505737305	-4.2438063621521	0.9981261491775513	0.005082662217319012	0.004600991494953632	0.06080514192581177
1626516220556108800	14.627609252929688	-22.144149780273438	-4.236413478851318	0.9981135129928589	0.005108707584440708	0.004619288258254528	0.06100800633430481
1626516220560609280	14.639315605163574	-22.14304542541504	-4.229015827178955	0.9981008768081665	0.005134884733706713	0.004637620411813259	0.06121092662215233
1626516220565109760	14.651018142700195	-22.141939163208008	-4.22161340713501	0.9980882406234741	0.00516083836555481	0.004655702970921993	0.061413850635290146
1626516220569610240	14.662718772888184	-22.140832901000977	-4.214206695556641	0.9980729818344116	0.005191044416278601	0.004676519427448511	0.061657264828681946
1626516220574110720	14.674415588378906	-22.139726638793945	-4.206795692443848	0.9980602264404297	0.005215864162892103	0.00469345785677433	0.061860039830207825
1626516220579511296	14.688447952270508	-22.138399124145508	-4.1978960037231445	0.998047411441803	0.005240937229245901	0.0047104693949222565	0.06206279620528221
1626516220584011776	14.700139999389648	-22.137287139892578	-4.190474510192871	0.9980345964431763	0.005266095511615276	0.004727404564619064	0.06226550042629242
1626516220588512256	14.714164733886719	-22.135948181152344	-4.181562900543213	0.9980191588401794	0.005295708309859037	0.0047470638528466225	0.06250854581594467
1626516220593912832	14.725849151611328	-22.13483238220215	-4.174132347106934	0.9980061650276184	0.005319774616509676	0.004762806463986635	0.06271087378263474
1626516220598413312	14.737531661987305	-22.133716583251953	-4.166697025299072	0.9979932308197021	0.005343935452401638	0.004778536036610603	0.06291308254003525
1626516220603813888	14.751545906066895	-22.13237762451172	-4.157768249511719	0.9979777336120605	0.005373050458729267	0.004797401372343302	0.06315552443265915
1626516220608314368	14.763221740722656	-22.131254196166992	-4.150323390960693	0.9979647994041443	0.005396930035203695	0.004812716506421566	0.06335732340812683
1626516220612814848	14.774894714355469	-22.130128860473633	-4.142874240875244	0.9979517459869385	0.00542007340118289	0.004827336873859167	0.06355881690979004
1626516220617315328	14.786563873291016	-22.129003524780273	-4.135420322418213	0.9979386925697327	0.005443064961582422	0.004841755609959364	0.06376006454229355
1626516220621815808	14.79823112487793	-22.127878189086914	-4.127962112426758	0.9979230761528015	0.0054708486422896385	0.004859117325395346	0.06400126218795776
1626516220626316288	14.809894561767578	-22.126752853393555	-4.120499610900879	0.9979099035263062	0.005493832286447287	0.004873356316238642	0.06420192122459412
1626516220630816768	14.821556091308594	-22.125619888305664	-4.113033294677734	0.9978994727134705	0.005511762108653784	0.0048843082040548325	0.06436220556497574
1626516220635317248	14.83321475982666	-22.12448501586914	-4.105562686920166	0.9978837370872498	0.005537807010114193	0.004899926949292421	0.06460212916135788
1626516220640717824	14.847200393676758	-22.123123168945312	-4.096592426300049	0.997868001461029	0.005563834216445684	0.00491541251540184	0.06484156101942062
1626516220645218304	14.85885238647461	-22.12198829650879	-4.089112281799316	0.9978548884391785	0.005585575010627508	0.004928265698254108	0.06504067778587341
1626516220650618880	14.872831344604492	-22.120624542236328	-4.0801310539245605	0.9978416562080383	0.0056069521233439445	0.004940735641866922	0.06523935496807098
1626516220654219264	14.884475708007812	-22.11948013305664	-4.0726423263549805	0.9978285431861877	0.005627631675451994	0.004952548071742058	0.06543755531311035
1626516220659619840	14.8961181640625	-22.118335723876953	-4.065149307250977	0.9978154301643372	0.005648175720125437	0.004964177962392569	0.06563533842563629
1626516220664120320	14.907757759094238	-22.117191314697266	-4.057651996612549	0.9978022575378418	0.00566887715831399	0.004975873976945877	0.06583268940448761
1626516220668620800	14.919393539428711	-22.116046905517578	-4.050150394439697	0.9977890253067017	0.0056894863955676556	0.0049874307587742805	0.06602956354618073
1626516220673121280	14.933353424072266	-22.114667892456055	-4.041143417358398	0.9977731704711914	0.005713490303605795	0.005000618752092123	0.06626507639884949
1626516220678521856	14.94498348236084	-22.113513946533203	-4.033633232116699	0.9977600574493408	0.005733147729188204	0.005011299159377813	0.0664607435464859
1626516220683022336	14.956610679626465	-22.11236000061035	-4.026119232177734	0.9977468252182007	0.005752884782850742	0.0050220550037920475	0.06665589660406113
1626516220687522816	14.968235969543457	-22.1112060546875	-4.018600940704346	0.9977310299873352	0.005776389501988888	0.005034819710999727	0.06688935309648514
1626516220692023296	14.98218059539795	-22.109821319580078	-4.009573936462402	0.9977178573608398	0.005795322824269533	0.005044900346547365	0.0670832097530365
1626516220697423872	14.99379825592041	-22.108657836914062	-4.002050399780273	0.9977046847343445	0.005813691299408674	0.005050970241427422	0.06727642565965652
1626516220701924352	15.005413055419922	-22.107494354248047	-3.994532585144043	0.9976916313171387	0.005832656752318144	0.005046109668910503	0.06746899336576462
1626516220706424832	15.017024040222168	-22.10633087158203	-3.987022876739502	0.9976785778999329	0.005852550733834505	0.0050284722819924355	0.0676608681678772
1626516220710925312	15.028632164001465	-22.105167388916016	-3.979522705078125	0.9976630806922913	0.005877064075320959	0.004993010777980089	0.06789018958806992
1626516220715425792	15.040238380432129	-22.104000091552734	-3.9720325469970703	0.997650146484375	0.005897463299334049	0.004953554831445217	0.06808043271303177
1626516220719926272	15.051839828491211	-22.102827072143555	-3.964561939239502	0.9976373314857483	0.0059187826700508595	0.004896172787994146	0.06826988607645035
1626516220725326848	15.065757751464844	-22.10141944885254	-3.955634355545044	0.9976246953010559	0.0059414999559521675	0.0048162308521568775	0.06845854222774506
